Date,EEM,EFA,GLD,HYG,IEF,IWM,QQQ,SPY,TLT,USO,VIXY,VNQ
2017-11-13,-0.0021628774721173956,-0.004194354386100049,0.0014849063034307734,-0.0006893712120786584,-0.00047227127444099653,0.000272968369048196,0.0012362320332039566,0.0009290690466146359,0.0020929156066632464,-0.003508772154090454,0.0031093267613119435,0.005050057169557987
2017-11-14,-0.006733816121480137,-0.0007251580791599961,0.002058715307154061,-0.004259202199360558,0.0014167652063963268,-0.002732111649001624,-0.0036461852441274376,-0.0023249031153041873,0.006731747723624299,-0.022213263184848175,0.00790252621914186,-0.002111156321899854
2017-11-15,-0.005244977895040611,-0.004798259260202795,-0.001234670245587114,0.0,0.0035812103395944394,-0.003974821139174932,-0.004707421479577871,-0.005017884449461078,0.010804275654250923,-0.0036003604483283115,0.03596415679003927,-0.010147382827079368
2017-11-16,0.020601573939553284,0.007984668164312725,-8.238652462762423e-05,0.009758008832958498,-0.0025431989930970165,0.014588127833101008,0.012698050468830838,0.008465016546399098,-0.008729495245621954,-0.0018050959686040718,-0.041454925743592136,0.008267218842845085
2017-11-17,0.004924587595898461,-0.0036215391178274522,0.011954609509226865,-0.0006853710671128393,0.001318930420921063,0.004591122983779062,-0.0038250333680947893,-0.002943019851185825,0.007385549744160017,0.024979058384354845,-0.01595596131948053,-0.004361434807856768
2017-11-20,0.0051129267944012655,0.002174049095527515,-0.012696268046166224,0.00022857835151417598,-0.001601917585032286,0.007248600885211211,-0.000779426742626109,0.0017051440510193242,-0.00039609999845593053,-0.006186555139932828,-0.03197430463251408,-0.00295751973649117
2017-11-21,0.013298179566068172,0.007501834205271525,0.001647348843739489,0.0020549953802432193,0.00018875549171477104,0.010378992374513733,0.010797463137981876,0.006521028021887742,0.0031611759640948504,0.010582099541046563,-0.03976955436971199,0.0074365368427777015
2017-11-22,0.0025131423564923937,0.0027267347640974908,0.009175087875408043,0.0015955147267602175,0.0032013755133657555,-0.001324843622144651,0.0012211488276118998,-0.0008848663071746758,0.0032297177559768024,0.01739180905944718,-0.008677731436486428,-0.002237000855959716
2017-11-24,-0.0020941403551054142,0.00813672667580274,-0.0025311102507151856,0.0006836821779854568,-0.0008463896851842443,0.00039747962820251855,0.0036544213156326894,0.0023072252700328953,-0.0027564560498119306,0.016246580316103564,-0.004557477222074715,0.0012962079405368328
2017-11-27,-0.014780490266625396,-0.005988946779504304,0.004160741332319787,-0.003077461112528051,0.0006584139979759789,-0.0030518789082320612,-0.0004480336371015224,-0.0004996732764302428,-0.0014202259564721586,-0.017109040796605,-0.0022866095427320596,-0.004719636535052602
2017-11-28,0.007417651439019887,0.005704584204596991,-0.00016287471547679085,0.00307746111252794,0.00018797568720837243,0.015625749947885927,0.0025573158459004236,0.010093814325007378,0.001341968538641066,-0.000863204960712723,-0.013443643676428018,-0.0037924760366429898
2017-11-29,-0.01596286428931524,-0.0039897324273807265,-0.006289558392421287,-0.0012530049958437857,-0.0032013755133657572,0.0033307015724528305,-0.017587480567390717,-0.000608673212940109,-0.00990828080073732,-0.00954451113451802,0.02255876135844861,0.0003560765954737727
2017-11-30,-0.011002035716312551,0.0009989264081198227,-0.007732229391441411,0.00022775424320020993,-0.0031172999803560234,0.0018243115199004945,0.008349270855689957,0.008716799086669011,-0.00335081961107754,0.0,0.0030199638331592626,0.001541832034009328
2017-12-01,-0.005655994911430231,-0.0040018496255647875,0.0040380612309282235,-0.0003201800643936806,0.0036883935338517127,-0.004108696180039756,-0.004263136773870705,-0.002077552906062322,0.01340419946414559,0.017286498414170112,0.02714432652092468,0.002366919007548096
2017-12-04,0.0019613140425124966,-0.003586443220167364,-0.003377653154607993,-0.00034400111688055214,-0.0004718187461484569,-0.0037320793304353207,-0.011588695393379507,-0.001210589683137277,0.00047369973163634315,-0.015544380895503793,-0.008103220055802366,-0.004977616584891953
2017-12-05,-0.0006531403598261931,-0.0021582861726628677,-0.007122188370048705,-0.000571689587925706,0.0007548562220315924,-0.010020659424413717,0.0006545208928927108,-0.0036032825423051584,0.004963796794532273,0.004342185833749431,-0.004447678480479757,-0.008350864136837293
2017-12-06,-0.013599862996712137,-0.0020183046639281475,-0.002079954164184071,-0.0009174276476516229,0.002073869764011889,-0.004715274019484975,0.004505618387763065,0.00019015211861698797,0.003452139267556428,-0.029905496503173076,-0.00037156270207847666,-0.0009588345775882778
2017-12-07,0.0028669194439389246,0.0025944516701117935,-0.013246352701112026,0.00045875001197177796,-0.001790382071485622,0.0069656893288700256,0.0033816699381481537,0.0031478807136760528,-0.0078631334211202,0.011540307034965516,-0.03401688449343708,0.0025150548480427663
2017-12-08,0.011603838259694162,0.005311807204745186,-8.43525069872456e-05,0.0010303672236054134,-0.0007553497852616802,0.0009254029484817694,0.004405263739381584,0.005438147158762894,7.885885693401616e-05,0.014023003634458181,-0.03203403679199116,0.005130449612232011
2017-12-11,0.004994092542603906,0.002574188901865683,-0.003974813553107367,0.0002293012698487875,-0.0006610343175584815,-0.0003964964065512762,0.007727179932856834,0.003008710744947341,-0.002054051726114686,0.009528059057065707,-0.03514802158498348,-0.0001192372421877185
2017-12-12,-0.006736946837454843,0.0012844359056007446,0.0011856318079057743,-0.0004574137476663183,-0.0008508475628360354,-0.003110662988308094,-0.0013479145365231043,0.0017631991149251204,-0.0003959394722796782,-0.013889181725769854,0.0024640920209698194,0.0048679485531304845
2017-12-13,0.011921771155804752,0.003843580392009759,0.008596013189973703,0.0005721135946981163,0.004057613737141821,0.005947183535525496,0.0019251695857732203,-0.00011237654063794527,0.007489277006973483,-0.009661880965754027,-0.003698418684197759,0.0016569516174098446
2017-12-14,-0.007353127046984651,-0.005556718546383109,-0.002015942432484809,-0.002062192424943845,-0.00037644257101076135,-0.011130099219058666,-0.0007054065387826033,-0.004094693648592228,0.004231899763681282,0.00878743620014663,-0.004538860078745401,-0.00023620368969818532
2017-12-15,0.0021683027286346075,-0.00028571351369771777,0.00209987057429634,0.00011457812591799352,-0.00018836271547272078,0.01415652687482199,0.011290433293411969,0.008292890928727193,0.003746324144483388,0.002621210109037261,-0.03450067371955716,0.00624819675561287
2017-12-18,0.011199803947201565,0.0117924223245308,0.004604277886820867,0.0010319235942197274,-0.0022639206995599195,0.013440611239026755,0.00834982529159301,0.0063212695036219705,-0.009157265051787477,-0.001746765343429887,-0.01379337475135253,0.006560677597392784
2017-12-19,-0.005297355585920065,-0.003675254588169668,0.0007513783425439744,-0.0020644983629690777,-0.004543808943204693,-0.007937861281235935,-0.005943285466375162,-0.0038478531558333658,-0.01305861990944552,0.0061002933473979296,0.004330886052321296,-0.021480630118076962
2017-12-20,0.0013104887121265997,-0.001720814969005496,0.0026671102328525206,0.0008034053872621517,-0.0029457771282536023,0.001957659371055132,-0.0010782363431083306,-0.0005240958961648789,-0.011134723812518689,0.008650523519235261,-0.003029636431648295,-0.011640067520872249
2017-12-21,0.006527405100379975,0.003581554430349783,0.0014140004111240193,0.0010477550344216936,0.0007046783966839055,0.004368905139964129,0.00012644234828874362,0.002057713302120769,0.0058114276660811365,0.0025807056598702504,-0.007832951657485437,-0.003880725721062203
2017-12-22,0.008422542650976191,0.002570760020118722,0.005222850279184247,0.0009196087914001015,0.0003815380858072407,-0.0018266325151614735,-0.001143165550479009,-0.0002614820943353242,0.0013635240853961473,0.0017166960375328724,0.006097619783897262,0.006867002202264803
2017-12-26,-0.0008604354674815062,-0.00028539993628748524,0.006839416919106556,0.0014929673772006806,0.0003800574155896139,0.0005876498472941615,-0.0054156482575427895,-0.001197324058750278,0.002961048375405807,0.024567094580536828,0.0,0.004998027716302961
2017-12-27,0.0025793850770709625,0.0018531883434030412,0.003770551302149118,0.00045904295101192486,0.004273942923508256,-0.0009793869873906428,0.00012756710147213005,0.0004868519822285952,0.012941575424762394,-0.0025135943787406964,0.00562895197466669,0.0032773758670153206
2017-12-28,0.0068464020597305796,0.0005693107912786305,0.0050595432932777126,-0.00045904295101195305,-0.001232283095549818,0.003910703376549224,0.00121328733088769,0.0020550933128767822,-0.0008685616401721083,0.004185873840350228,-0.016543707642798455,0.0053186049805038155
2017-12-29,0.0046799311037187055,0.0007112356601971109,0.006490919761210391,0.0014910166891012394,0.0016112849446300633,-0.008295557798257141,-0.006208469539879809,-0.0037776985325605086,0.001578139975227359,0.003336113271444303,0.016111809116552953,0.0003619806421944029
2018-01-02,0.018711673924466366,0.007368913403350977,0.012058023762451863,0.0009164396848776002,-0.003321257845685217,0.009400532965003192,0.017375153684742115,0.007131847817657687,-0.010858183642605828,0.004983354676116774,-0.03606370101354961,-0.003743069430114439
2018-01-03,0.009535881606325472,0.004788637581673766,-0.0026403330092135157,0.004796979573475686,0.0010449115181510372,0.0010391795589080705,0.00966984731287749,0.006305297215397251,0.004769543829756,0.022123021016935106,-0.019901195866588395,-0.0029074593488225458
2018-01-04,0.0049391019491367575,0.010899958477681134,0.005114278310262769,0.0017078843813212146,-0.0004746548272086068,0.002657917208221607,0.0017481702199291893,0.0042058268230680705,-0.00015829449681692529,0.0024281463103586875,-0.0032029172332381788,-0.017376695191412238
2018-01-05,0.008585886254922175,0.005544053027931332,-0.001036702137934486,0.0006826514955596682,-0.0012359229561963124,0.002069403554669721,0.009992651941124727,0.006642107620459452,-0.0028599444953052266,-0.004862202869080574,0.0004582181226365704,0.0004933616661233426
2018-01-08,0.0,-0.00027642609959095704,-0.0001596255390370604,-0.0007959830493246384,-0.0004750226823899337,0.0015493564835725947,0.0038834707067676552,0.0018271982805173842,-0.0006367157921407909,0.005670302216639084,-0.012909367991746646,0.005168802405616047
2018-01-09,-0.0016298452910413124,0.0011053825666287984,-0.004639219643041588,-0.0030767264776178733,-0.004769116938093443,-0.001355350331480169,6.136988997835635e-05,0.002260605138594252,-0.013462323889550076,0.015230721823584602,0.010157044678518997,-0.012972020011446731
2018-01-10,-0.006340400376094523,-0.00193546114266944,0.002402270692406848,-0.0021702817755855372,-0.0002867177358674121,0.0001289516625715006,-0.0023401730627291015,-0.0015309132506984868,-0.0012109346793093842,0.008712974752519545,-0.009693086878038187,-0.011254407594983041
2018-01-11,0.006136494546084642,0.006894753194720337,0.003273877321212141,0.003310747020441189,0.0006698932427136209,0.017033128567047837,0.006821185698668023,0.007269482414174049,0.00411095850742717,0.0015760053694820746,-0.006047950624165013,-0.003401150421527933
2018-01-12,0.009538166756151408,0.009981815085093328,0.012044492942167013,-0.0017118023435595917,-0.0006698932427135659,0.004181613271533577,0.0073221289335904,0.006497699490359261,0.0016884042467626877,0.013297034269914658,0.00046648400863826786,-0.008108205485151133
2018-01-16,-0.0038448347612878636,-0.0009527764948240046,0.001652690627169873,-0.000570361769082718,0.0004777874321378537,-0.01285413247376877,-0.0028617940362484877,-0.0034238163326474943,0.004167043785099546,-0.008583716861875436,0.05974632834027145,0.0019062016169004623
2018-01-17,0.013093048828018592,0.005161729086851716,-0.008132363237354055,0.0001142217095325435,-0.0022005391324620704,0.009434329339462649,0.010733771041540495,0.00948622643104076,-0.0013603437643113054,0.001566132201023957,-0.02356189437077181,0.006959015388988784
2018-01-18,0.0011998835996372295,-0.0012202553436818082,-0.002222213448585594,-0.0010284653675776579,-0.0031663167888778643,-0.0068754340305939915,0.00018069524561638046,-0.0016823189217417323,-0.00933342249766227,-0.001566132201023956,0.004936024615824982,-0.012944343754442802
2018-01-19,0.008161870315446015,0.005546018752800841,0.0044394996120163946,0.0010284653675777088,-0.0025982890939270577,0.01307372390759521,0.003131072669558407,0.004539519410561955,-0.005268156151419826,-0.003139716949284924,-0.0035873930534293403,0.005350264300651555
2018-01-22,0.00573298964114042,0.005113113192232514,0.0018177059354296304,0.0009134412081945213,-0.000385413040726911,0.0053452647085559,0.010644097128926333,0.00809824096568272,0.0009748939698297751,0.004705849150308774,-0.02134025232070495,0.009105919505524576
2018-01-23,0.004719675975760276,0.0032157944720760095,0.004961985943158681,0.0029634465282647477,0.0028874330211493024,0.0031930952413930843,0.008233992586162732,0.002120241427252097,0.004293262181589976,0.014757590861425557,0.015934778766768156,0.013753612907173748
2018-01-24,0.008400971026521967,0.0017377589650124361,0.012104345577545294,-0.0014808989183536898,-0.0019236384074271793,-0.006208437649800824,-0.006510349803146247,-0.0003886292638388912,-0.005431297981766135,0.019091835705849852,0.025859680708248737,-0.005228568382140574
2018-01-25,-0.0005840400954782099,-0.0038802960239533043,-0.006697849027902464,-0.0006842953198132417,0.002211519293778759,0.00037724222526542596,-0.0003565338307252429,0.0004237230344589068,0.008175754368772173,-0.012176698644190704,0.016587037106829863,-0.0017496100771354872
2018-01-26,0.013726981188016596,0.008809367071864102,0.0007811756386790387,0.0007979573100231303,-0.002982318417236053,0.0035781547772320735,0.01520911232477889,0.011511286400547278,-0.0037148567353564197,0.013688377243514108,-0.0073865073489169115,-0.003507169813154375
2018-01-29,-0.015285253260475145,-0.009211877415330584,-0.005637857183470335,-0.0035381161758932717,-0.0025081465598547543,-0.0056551241312149106,-0.004867455382417439,-0.006651973520806597,-0.006982931100351801,-0.009867261633959267,0.07030033275948624,-0.013517940173987286
2018-01-30,-0.01374174054487644,-0.008350087467762139,-0.004328123373076199,-0.0034369784221141325,-0.0023218819892420386,-0.009624163482432061,-0.00826444616175953,-0.010309959955716645,-0.005883958734495638,-0.01614798979142569,0.031215031372186838,-0.007276877848085074
2018-01-31,0.008659708808128224,-0.0013536053276906898,0.00668108957049156,0.0017202406279760807,0.0002905981556465238,-0.0052303615303285495,0.004140094728077422,0.0004965186596070541,0.0058839587344957185,0.006182394212767231,-0.023117821139567524,0.017778204838819478
2018-02-01,-0.013613834365024835,0.0028399780357371237,0.0032848909860550284,-0.0018886623533450574,-0.005171827906439265,0.0031289208367120173,-0.008536391760603437,-0.001135861885056085,-0.014598631439850315,0.019832857212617874,-0.031124568892930034,-0.02175770038889271
2018-02-02,-0.025959687281668375,-0.02046451842853304,-0.013204686797240324,-0.006358580766810082,-0.0037110385245567984,-0.01944210018571151,-0.020146885705815003,-0.02201007357005934,-0.009322812016818297,-0.015220979648588694,0.12753387355662058,-0.008525944300397428
2018-02-05,-0.03569603370012436,-0.04280523580464866,0.0025286437555192493,-0.005582655843168695,0.008183984188386347,-0.03917640045018489,-0.04022467381369158,-0.04272256314098258,0.009405553376550762,-0.02092284768187551,0.29443330122591066,-0.030159981651537413
2018-02-06,0.03201954064633895,0.01951762434043075,-0.01055189964568088,0.006046467641271559,-0.004375747898973939,0.011895049909352322,0.026153600387270777,0.01951071706356764,-0.006232129257728711,-0.00549672744519776,-0.03299895585992108,0.00013381660493179553
2018-02-07,-0.03201954064633883,-0.010637585218089066,-0.004716772083453344,-0.0037166707855079647,-0.0029279910349796724,0.0010012039160939687,-0.013022535462781024,-0.005439778131729597,-0.009549254954913437,-0.026327801293144725,0.038710942153738846,-0.004287275775918395
2018-02-08,-0.03526489464527098,-0.02644079980077602,0.001521419504394612,-0.008765078505160872,0.0008792887214276385,-0.029804003940740315,-0.04311083313505979,-0.03823019148601126,-0.0010945274195420286,-0.022895499905206302,0.21623063598157133,-0.029153383481806988
2018-02-09,0.01585113683066032,0.004236891092653777,-0.0016817358427458674,-0.0028221302068724293,-0.0017595339758602173,0.009102985182202178,0.01712215814281501,0.014909645966366238,-0.006338860930738956,-0.019207312626077954,-0.10010646903921977,0.024712818886314426
2018-02-12,0.015603598556290975,0.01519236501122346,0.0047973715177869495,0.0068052831883560466,-0.00029300862182149895,0.009426021385594983,0.017589346976400716,0.014577555997378363,0.00439949391315464,0.002526374955982918,-0.04267516064372303,0.00040450349672864385
2018-02-13,0.007605953201496913,-0.003020092893969046,0.005647253596785453,-0.003162428691646958,0.0016623498741943456,0.002157556570055797,0.005148359523122309,0.0024844401691149895,0.004463752280810738,-0.0016835405972190289,0.001007618256694597,0.006985709155094322
2018-02-14,0.02473886949501164,0.017560727241229594,0.0169088525197643,0.0017583180785831218,-0.006075889851669014,0.017822442996821335,0.01855058317994055,0.013406093166546432,-0.011155557501152371,0.025781088356846314,-0.12422373720339128,-0.007255526327974451
2018-02-15,0.020326110364857083,0.006207634039066362,0.0011691607653979673,0.008046167602980436,0.00029430449439750694,0.010856986722241477,0.018393932344902372,0.012679324007856173,0.0033941241240774732,0.012240023651351534,-0.01957456832693443,0.009662124798300573
2018-02-16,-0.00322469036099583,0.004490479899345863,-0.0032769459911664296,0.004056522375991349,0.002355900010905326,0.0035279318356489543,-0.004475875839072993,0.00029310863621012575,0.005405326080635961,0.004046965511881032,0.013856999664202958,0.005460374650245119
2018-02-20,-0.013821199740693783,-0.009425326992930192,-0.013532867750937797,-0.003476347475062203,-0.0010785563888266322,-0.008251211447885322,0.001998176218225785,-0.006281364208253935,-0.004389964142651342,0.000807446850250043,0.042380430808004674,-0.011891336046066172
2018-02-21,-0.0008193298178662594,-0.00481720378606795,-0.004604964057785746,-0.004536837341083885,-0.00294860513826225,0.0010517205264404192,-0.0028473380445392655,-0.004986407332015681,-0.012343961041350262,-0.008103802876676008,0.013104250502794927,-0.019956083769204835
2018-02-22,0.0006146309798446038,0.005241385320358465,0.005080177401414419,0.0006992625585479367,0.0013769570217862053,-0.0015781073789684133,-0.00012135374666224477,0.0012953450087153677,0.0029925703388021625,0.024116939701984655,-0.017234781021507495,0.011316744455927383
2018-02-23,0.017652852457746407,0.007880362587249815,-0.0012676571223934087,0.006620102844586921,0.0038257106953799155,0.012942316376677468,0.02024282706800752,0.015813655851767253,0.008843591876988098,0.014195845715225475,-0.07891659575162474,0.015871403012186442
2018-02-26,0.009209147291733662,0.0093480154450634,0.0024545525850455277,0.001734785542827087,0.001173943347203657,0.006538692631870338,0.013173018800668786,0.011545310197641672,0.0003385337950438326,0.007022986221274762,-0.042390838445252925,0.0027981113702651274
2018-02-27,-0.029526810224426683,-0.014970571574998173,-0.010493774054732095,-0.002661434889397798,-0.003133522260859004,-0.014492928280665524,-0.012459698574340854,-0.01256511132796809,-0.0014392108768121706,-0.01646450709470564,0.08991477338900683,-0.023562158244703223
2018-02-28,-0.014472085234075987,-0.009489614227312624,-0.0010394376248337527,-0.0015074224194262696,0.002351198837451411,-0.01590230040835247,-0.00643846691173112,-0.010181527803957924,0.006335647370254452,-0.022383007864911635,0.04373341820684797,-0.0006815271746582692
2018-03-01,-0.0018760833071316478,-0.01693483004925819,-0.0022425027652310265,-0.006650661895567486,0.0042947241241962815,-0.002663822347996124,-0.016461443825581536,-0.014647676883204244,0.006803263713802354,-0.0016180831906848837,0.06566215962828727,0.0009539216265540723
2018-03-02,0.004164304463513011,0.0047648191280485865,0.005357640797750738,0.0056133231586310475,-0.0037163506167669177,0.01587841320265953,0.009138754472836531,0.005141758762479093,-0.008162688548833954,0.0016180831906848834,-0.04063052503897961,-0.0004086195074240575
2018-03-05,0.00145322824391801,0.005315793804041497,-0.0016761714003699012,0.0,-0.0012740525496100113,0.008887307238309172,0.011023802414293847,0.011491570878652498,-0.00270740196743666,0.017628683023116994,-0.04763453074563117,0.011246135565738726
2018-03-06,0.009292740156515619,0.0058574830918376964,0.010726720619181963,0.00139869834685842,-9.850754672272742e-05,0.010741600190065575,0.004222044467842056,0.002531933909884975,0.0009316785267402697,-0.0015898618519740164,0.007498942700048189,0.004704294371442245
2018-03-07,0.0010271847270617199,-0.00028489338439376257,-0.006422202914569186,-0.0024487123034167627,0.0,0.008779110944707352,0.002310541772871713,-0.0003665010211858006,-0.0011014890922490255,-0.017656904361827958,-0.011409630404887103,0.006149659202693081
2018-03-08,0.00020532929805464412,0.0021353914044553116,-0.002389131123572836,0.0011667682983759822,0.002058408163452715,-0.0020440647752140804,0.005490654867791974,0.0048269297792020265,0.005745516943295126,-0.01632695557235102,-0.03793407349131009,0.0018642056025811662
2018-03-09,0.021126367992019734,0.00637804377526638,0.000956349666608725,0.003608147150564318,-0.002156376545356429,0.015856471398791004,0.019241283596046495,0.01725330379898874,-0.006592946828093111,0.0259966427157707,-0.08268666528434254,0.005439717317759067
2018-03-12,0.0024087369499376766,0.0011293662854960705,0.0,-0.0016279676956077746,0.002351972979334325,0.0017605099944613162,0.005298838569549837,-0.0012561642061592203,0.005750292193182441,-0.00805160395273488,0.04083456764437144,0.004356869512488179
2018-03-13,-0.00906418816320544,-0.006654795118237807,0.001909899228192024,-0.003146947753332517,0.001663350183614148,-0.004659384399256601,-0.013707751211695535,-0.006483656625874662,0.005047017884179335,-0.01056491876822412,0.021293370618934354,0.0009216964279469906
2018-03-14,0.001617373927422682,0.0024123966887791572,-0.0006362480921955626,-0.0011685484222775746,0.0019518010788567677,-0.004743847558837185,-0.00017487196868029947,-0.005144832069255544,0.008770702641361563,0.0032626425892958387,0.01968628901995562,0.0009207086385194495
2018-03-15,-0.003642823577440452,-0.0005672394005169229,-0.0063846619697597,0.0007018070689857164,-0.0003900919603256177,-0.005021866703562295,-0.0008737853236163582,-0.0010903589975601957,0.0,0.004874129868569639,-0.031326455849310236,-0.0002631817478450991
2018-03-16,-0.002233042608169458,-0.0007093969551854743,-0.002404835241203122,0.0020996280510576387,-0.0011716451237791514,0.0055919270964087,-0.002977951095166585,0.001083919256834269,-0.003583198564091622,0.016874649933240952,-0.016344170567609482,0.006946703468700501
2018-03-19,-0.010828538938390822,-0.008121314178683735,0.0021646240154515875,-0.0040875402947637045,-0.000976904057488821,-0.009678997004982804,-0.021566841955742422,-0.013622622519328907,-0.003176522073017165,0.0,0.08899293075002736,-0.008657925823049993
2018-03-20,0.011031927577170088,-0.00014301256017174504,-0.0044947919586221805,0.001987912243705997,-0.0019579546219752335,-0.00025565157422170683,0.003285812852670606,0.0016993143142891686,-0.004026749804678615,0.02050546788981583,-0.02116033175167629,-0.003431394489872731
2018-03-21,0.005874488730677917,0.0015724374996397205,0.017305793278474,0.00034992015654327935,0.0006858480671201305,0.005807109587087963,-0.004364079791573472,-0.0019215500075491063,0.00109197486795489,0.02847440356321523,-0.011471304053566942,-0.00743112666296859
2018-03-22,-0.03389422092644669,-0.01874604980095995,-0.0039610286020946425,-0.005972067303824069,0.0041029668410641875,-0.022171620685861856,-0.024991543213889283,-0.02531446443253223,0.009861076397201051,-0.01760477881183498,0.12254680173123787,-0.005877679898590164
2018-03-23,-0.020475825700915877,-0.011124115508765057,0.01285555168848731,-0.002586998814527144,0.0013644073366165077,-0.02175414109055995,-0.026704640031628715,-0.021545093051149013,-0.0007485413935149342,0.02516335052371081,0.05485928419389467,-0.017979294751787268
2018-03-26,0.0319018321900619,0.0177979672113027,0.005236622780197456,0.006455339621706337,-0.0027302236659145465,0.021624236374053044,0.03648412609921528,0.026991393232661712,-0.0038360122876400964,-0.005285002518728157,-0.08070719557581733,0.011312179792767376
2018-03-27,-0.01834529021335574,-0.007401689450002724,-0.006177451915059315,-0.0009366132889918438,0.005646833628001238,-0.019560693865609026,-0.032894825610829195,-0.01715796857926049,0.010635903691328004,-0.009889781225786246,0.07707742752523863,0.0038058845047307622
2018-03-28,-0.0050622275174846115,0.005809495533759872,-0.013901136089334824,-0.0004685661147558774,-0.00019345797959750399,-0.0003324907490559747,-0.011570532388040422,-0.0029593690603337197,0.0026413341168949893,-0.003062786623056672,0.02158357166717439,0.024788849843368422
2018-03-29,0.020718358398731703,0.009082468827040821,0.0004770798243684067,0.003392071054857393,0.0020368083139300835,0.010061826400315613,0.018149177168379965,0.012696906740720142,0.004851894203009609,0.003827038005511924,-0.07383426201105235,-0.0011919190157375407
2018-04-02,-0.01818399281654733,-0.013872953018259065,0.01161839746199109,-0.0038879142302138433,0.0010185654948114224,-0.024671468765521832,-0.02927608889764551,-0.021821013721488838,0.0019709238785602106,-0.02710195940022752,0.09077188664760387,-0.013607546316850969
2018-04-03,0.0098645826027771,0.006382678107461199,-0.0075722010717776825,0.0028202785718048746,-0.00320486089221759,0.014210529993911753,0.011190042599939729,0.012735537090716662,-0.007742379699419201,0.005479516487195603,-0.04508819606144021,0.008426409421189258
2018-04-04,0.00041783950283349954,0.0034638422581214894,0.0011868954626521053,0.002227599167841397,-0.0005841283291924068,0.012632012489844444,0.01564749243603722,0.010641946185436431,-0.0020691444780519797,0.0007802790222550478,-0.01648452075245853,0.010467400023207436
2018-04-05,0.00250193900839218,0.006606333950411229,-0.005153580456720969,0.0008195218088651971,-0.0025340224695460556,0.008246265930050234,0.005680669538295974,0.007861440957690445,-0.007485395361318922,0.0007797449931572696,-0.03792163116304521,-0.0003955484627771104
2018-04-06,-0.01976935638335842,-0.006606333950411311,0.004678991304775993,-0.002225633351216161,0.004381613146383522,-0.02014667529954425,-0.025341666119249207,-0.022538185831795732,0.010876683195819211,-0.025257829906287995,0.06073068324129783,-0.0075443277267358685
2018-04-09,0.0010615183053022074,0.008179869845430699,0.0033963960355940744,0.0037458921011162875,0.0001945988868249488,0.0011966587375195972,0.006998304994763125,0.004916221271311846,0.0016501051254532823,0.020570363116520444,0.00024246843192038942,-0.0031936587147751295
2018-04-10,0.01933222619513116,0.010661919456573838,0.002362787969159084,0.003614940626151859,-0.0017502186131957895,0.0186899780001147,0.021823055167774864,0.015775381099689234,-0.0018153374090213224,0.03689884654098108,-0.025535376692408657,-0.001066753614518448
2018-04-11,0.00041645732232965766,-0.003825556080315812,0.007757730797944395,0.000349358424673932,0.000972500636136819,0.002148826615570939,-0.005785655401528562,-0.005256170104532447,0.003545695131693396,0.014981539434586074,0.007926674433427471,0.0021327190575610106
2018-04-12,-0.00041645732232959884,0.0038255560803157605,-0.011698777825105413,0.0036014197231549272,-0.0036034948009700586,0.006807640341909096,0.011969614418000037,0.008193484700338675,-0.0073518278473880495,0.005191012606259984,-0.04181963425281482,-0.011247036044767013
2018-04-13,-0.010039523361299586,0.0009891992245748865,0.00653361006986455,0.0005790545007701208,0.0008780698569290459,-0.005247702552788661,-0.005192051861365221,-0.0029373145958061448,0.0023185325258536517,0.0022164569290063604,-0.037483140961627824,0.00523791676435194
2018-04-16,0.0012604784183180599,0.0015528794633656766,0.0014113245973425364,0.0015057157391102176,-0.00048791304426335305,0.00918197468133305,0.007593418974272814,0.008188136386026784,0.00033068911696072155,-0.01262549814886826,-0.0515182074975702,0.006142197968213101
2018-04-17,0.0020970480128031936,0.004503048328685685,0.000939797609092718,0.0004630733374035202,0.0005853582205411355,0.010818009067323229,0.021296921678246317,0.01064136059467031,0.0027251176472831355,0.002239622661707458,-0.061767763892888926,0.011646383950141947
2018-04-18,0.008553303741751535,0.005181721229292283,0.0007824607184664891,-0.0010418737335405215,-0.003906689957976595,0.0026706916536633363,0.0020444905015353197,0.0007403334989909817,-0.008030839227657287,0.03444827740875869,0.0035831995008838748,-0.0021074416394713936
2018-04-19,-0.005832910383141083,-0.0037785631493574817,-0.001957330849889553,-0.003131049070304673,-0.0027442308649557974,-0.006945563330068281,-0.009234719616954384,-0.005562977991459474,-0.00817953207516471,-0.007956617339569183,0.015086829736744474,-0.01461045587586485
2018-04-20,-0.012616131861944269,-0.0037928253838018637,-0.007630932179694891,-0.0024417189808657994,-0.003341755779005517,-0.005385369925185786,-0.015953721534321636,-0.008515609651540829,-0.00723356182797983,-0.0014535218715317525,0.02893720374742552,-0.00927460175613975
2018-04-23,-0.008073190082337041,-0.0012678264789401676,-0.008007927882251619,-0.0026815207345983415,-0.0009850415501336147,-0.0014801882060352892,-0.002529146849067331,-0.00014980998608650343,0.0002530739122846018,0.012287836274580221,-0.011186101995724614,-0.0008108501268625541
2018-04-24,-0.004703651093262456,-0.004095023204952683,0.004844167468111617,-0.0019863632251496833,-0.001183166790732693,-0.005746412168457342,-0.021414647815816937,-0.013558987420287895,-0.004567783396807183,-0.017391725884585128,0.05116343881567688,0.0037768507156317535
2018-04-25,-0.007745543180554286,-0.001699262599685088,-0.006517267321502421,0.00011628567758861803,-0.002172551539452729,-0.0014906027032474591,0.0011977702794088935,0.0024683523900291514,-0.006720246822561936,0.0029197072579049094,0.0076440947897116985,-0.0018865716462050243
